           -1.5800390874866697          -68.0000000000000000
           -1.5798390874866697          -68.0000000000000000
           -1.5796390874866697          -68.0000000000000000
           -1.5794390874866697          -68.0000000000000000
           -1.5792390874866697          -68.0000000000000000
           -1.5790390874866698          -68.0000000000000000
           -1.5788390874866698          -68.0000000000000000
           -1.5786390874866698          -68.0000000000000000
           -1.5784390874866696          -68.0000000000000000
           -1.5782390874866696          -68.0000000000000000
           -1.5780390874866697          -68.0000000000000000
           -1.5778390874866697          -68.0000000000000000
           -1.5776390874866697          -68.0000000000000000
           -1.5774390874866697          -68.0000000000000000
           -1.5772390874866697          -68.0000000000000000
           -1.5770390874866698          -68.0000000000000000
           -1.5768390874866698          -68.0000000000000000
           -1.5766390874866698          -68.0000000000000000
           -1.5764390874866696          -68.0000000000000000
           -1.5762390874866696          -68.0000000000000000
           -1.5760390874866697          -68.0000000000000000
           -1.5758390874866697          -68.0000000000000000
           -1.5756390874866697          -68.0000000000000000
           -1.5754390874866697          -68.0000000000000000
           -1.5752390874866697          -68.0000000000000000
           -1.5750390874866698          -68.0000000000000000
           -1.5748390874866698          -68.0000000000000000
           -1.5746390874866698          -68.0000000000000000
           -1.5744390874866696          -68.0000000000000000
           -1.5742390874866696          -68.0000000000000000
           -1.5740390874866697          -68.0000000000000000
           -1.5738390874866697          -68.0000000000000000
           -1.5736390874866697          -68.0000000000000000
           -1.5734390874866697          -68.0000000000000000
           -1.5732390874866697          -68.0000000000000000
           -1.5730390874866698          -68.0000000000000000
           -1.5728390874866698          -68.0000000000000000
           -1.5726390874866698          -68.0000000000000000
           -1.5724390874866696          -68.0000000000000000
           -1.5722390874866696          -68.0000000000000000
           -1.5720390874866697          -68.0000000000000000
           -1.5718390874866697          -68.0000000000000000
           -1.5716390874866697          -68.0000000000000000
           -1.5714390874866697          -68.0000000000000000
           -1.5712390874866697          -68.0000000000000000
           -1.5710390874866698          -68.0000000000000000
           -1.5708390874866698          -68.0000000000000000
           -1.5706390874866698          -68.0000000000000000
           -1.5704390874866698          -68.0000000000000000
           -1.5702390874866696          -68.0000000000000000
           -1.5700390874866696          -68.0000000000000000
           -1.5698390874866697          -68.0000000000000000
           -1.5696390874866697          -68.0000000000000000
           -1.5694390874866697          -68.0000000000000000
           -1.5692390874866697          -68.0000000000000000
           -1.5690390874866698          -68.0000000000000000
           -1.5688390874866698          -68.0000000000000000
           -1.5686390874866698          -68.0000000000000000
           -1.5684390874866696          -68.0000000000000000
           -1.5682390874866696          -68.0000000000000000
           -1.5680390874866696          -68.0000000000000000
           -1.5678390874866697          -68.0000000000000000
           -1.5676390874866697          -68.0000000000000000
           -1.5674390874866697          -68.0000000000000000
           -1.5672390874866697          -68.0000000000000000
           -1.5670390874866698          -68.0000000000000000
           -1.5668390874866698          -68.0000000000000000
           -1.5666390874866698          -68.0000000000000000
           -1.5664390874866698          -68.0000000000000000
           -1.5662390874866696          -68.0000000000000000
           -1.5660390874866696          -68.0000000000000000
           -1.5658390874866697          -68.0000000000000000
           -1.5656390874866697          -68.0000000000000000
           -1.5654390874866697          -68.0000000000000000
           -1.5652390874866697          -68.0000000000000000
           -1.5650390874866698          -68.0000000000000000
           -1.5648390874866698          -68.0000000000000000
           -1.5646390874866698          -68.0000000000000000
           -1.5644390874866698          -68.0000000000000000
           -1.5642390874866696          -68.0000000000000000
           -1.5640390874866696          -68.0000000000000000
           -1.5638390874866697          -68.0000000000000000
           -1.5636390874866697          -68.0000000000000000
           -1.5634390874866697          -68.0000000000000000
           -1.5632390874866697          -68.0000000000000000
           -1.5630390874866698          -68.0000000000000000
           -1.5628390874866698          -68.0000000000000000
           -1.5626390874866698          -68.0000000000000000
           -1.5624390874866698          -68.0000000000000000
           -1.5622390874866696          -68.0000000000000000
           -1.5620390874866696          -68.0000000000000000
           -1.5618390874866697          -68.0000000000000000
           -1.5616390874866697          -68.0000000000000000
           -1.5614390874866697          -68.0000000000000000
           -1.5612390874866697          -68.0000000000000000
           -1.5610390874866698          -68.0000000000000000
           -1.5608390874866698          -68.0000000000000000
           -1.5606390874866698          -68.0000000000000000
           -1.5604390874866698          -68.0000000000000000
           -1.5602390874866696          -68.0000000000000000
           -1.5600390874866696          -68.0000000000000000
           -1.5598390874866697          -68.0000000000000000
           -1.5596390874866697          -68.0000000000000000
           -1.5594390874866697          -68.0000000000000000
           -1.5592390874866697          -68.0000000000000000
           -1.5590390874866698          -68.0000000000000000
           -1.5588390874866698          -68.0000000000000000
           -1.5586390874866698          -68.0000000000000000
           -1.5584390874866698          -68.0000000000000000
           -1.5582390874866696          -68.0000000000000000
           -1.5580390874866696          -68.0000000000000000
           -1.5578390874866697          -68.0000000000000000
           -1.5576390874866697          -68.0000000000000000
           -1.5574390874866697          -68.0000000000000000
           -1.5572390874866697          -68.0000000000000000
           -1.5570390874866697          -68.0000000000000000
           -1.5568390874866698          -68.0000000000000000
           -1.5566390874866698          -68.0000000000000000
           -1.5564390874866698          -68.0000000000000000
           -1.5562390874866696          -68.0000000000000000
           -1.5560390874866696          -68.0000000000000000
           -1.5558390874866697          -68.0000000000000000
           -1.5556390874866697          -68.0000000000000000
           -1.5554390874866697          -68.0000000000000000
           -1.5552390874866697          -68.0000000000000000
           -1.5550390874866697          -68.0000000000000000
           -1.5548390874866698          -68.0000000000000000
           -1.5546390874866698          -68.0000000000000000
           -1.5544390874866698          -68.0000000000000000
           -1.5542390874866696          -68.0000000000000000
           -1.5540390874866696          -68.0000000000000000
           -1.5538390874866697          -68.0000000000000000
           -1.5536390874866697          -68.0000000000000000
           -1.5534390874866697          -68.0000000000000000
           -1.5532390874866697          -68.0000000000000000
           -1.5530390874866697          -68.0000000000000000
           -1.5528390874866698          -68.0000000000000000
           -1.5526390874866698          -68.0000000000000000
           -1.5524390874866698          -68.0000000000000000
           -1.5522390874866696          -68.0000000000000000
           -1.5520390874866696          -68.0000000000000000
           -1.5518390874866697          -68.0000000000000000
           -1.5516390874866697          -68.0000000000000000
           -1.5514390874866697          -68.0000000000000000
           -1.5512390874866697          -68.0000000000000000
           -1.5510390874866697          -68.0000000000000000
           -1.5508390874866698          -68.0000000000000000
           -1.5506390874866698          -68.0000000000000000
           -1.5504390874866698          -68.0000000000000000
           -1.5502390874866696          -68.0000000000000000
           -1.5500390874866696          -68.0000000000000000
           -1.5498390874866697          -68.0000000000000000
           -1.5496390874866697          -68.0000000000000000
           -1.5494390874866697          -68.0000000000000000
           -1.5492390874866697          -68.0000000000000000
           -1.5490390874866697          -68.0000000000000000
           -1.5488390874866698          -68.0000000000000000
           -1.5486390874866698          -68.0000000000000000
           -1.5484390874866698          -68.0000000000000000
           -1.5482390874866696          -68.0000000000000000
           -1.5480390874866696          -68.0000000000000000
           -1.5478390874866697          -68.0000000000000000
           -1.5476390874866697          -68.0000000000000000
           -1.5474390874866697          -68.0000000000000000
           -1.5472390874866697          -68.0000000000000000
           -1.5470390874866697          -68.0000000000000000
           -1.5468390874866698          -68.0000000000000000
           -1.5466390874866698          -68.0000000000000000
           -1.5464390874866698          -68.0000000000000000
           -1.5462390874866698          -68.0000000000000000
           -1.5460390874866696          -68.0000000000000000
           -1.5458390874866696          -68.0000000000000000
           -1.5456390874866697          -68.0000000000000000
           -1.5454390874866697          -68.0000000000000000
           -1.5452390874866697          -68.0000000000000000
           -1.5450390874866697          -68.0000000000000000
           -1.5448390874866698          -68.0000000000000000
           -1.5446390874866698          -68.0000000000000000
           -1.5444390874866698          -68.0000000000000000
           -1.5442390874866696          -68.0000000000000000
           -1.5440390874866696          -68.0000000000000000
           -1.5438390874866696          -68.0000000000000000
           -1.5436390874866697          -68.0000000000000000
           -1.5434390874866697          -68.0000000000000000
           -1.5432390874866697          -68.0000000000000000
           -1.5430390874866697          -68.0000000000000000
           -1.5428390874866698          -68.0000000000000000
           -1.5426390874866698          -68.0000000000000000
           -1.5424390874866698          -68.0000000000000000
           -1.5422390874866698          -68.0000000000000000
           -1.5420390874866696          -68.0000000000000000
           -1.5418390874866696          -68.0000000000000000
           -1.5416390874866697          -68.0000000000000000
           -1.5414390874866697          -68.0000000000000000
           -1.5412390874866697          -68.0000000000000000
           -1.5410390874866697          -68.0000000000000000
           -1.5408390874866698          -68.0000000000000000
           -1.5406390874866698          -68.0000000000000000
           -1.5404390874866698          -68.0000000000000000
           -1.5402390874866696          -68.0000000000000000
           -1.5400390874866696          -68.0000000000000000
           -1.5398390874866696          -68.0000000000000000
           -1.5396390874866697          -68.0000000000000000
           -1.5394390874866697          -68.0000000000000000
           -1.5392390874866697          -68.0000000000000000
           -1.5390390874866697          -68.0000000000000000
           -1.5388390874866698          -68.0000000000000000
           -1.5386390874866698          -68.0000000000000000
           -1.5384390874866698          -68.0000000000000000
           -1.5382390874866698          -68.0000000000000000
           -1.5380390874866696          -68.0000000000000000
           -1.5378390874866696          -68.0000000000000000
           -1.5376390874866697          -68.0000000000000000
           -1.5374390874866697          -68.0000000000000000
           -1.5372390874866697          -68.0000000000000000
           -1.5370390874866697          -68.0000000000000000
           -1.5368390874866698          -68.0000000000000000
           -1.5366390874866698          -68.0000000000000000
           -1.5364390874866698          -68.0000000000000000
           -1.5362390874866698          -68.0000000000000000
           -1.5360390874866696          -68.0000000000000000
           -1.5358390874866696          -68.0000000000000000
           -1.5356390874866697          -68.0000000000000000
           -1.5354390874866697          -68.0000000000000000
           -1.5352390874866697          -68.0000000000000000
           -1.5350390874866697          -68.0000000000000000
           -1.5348390874866698          -68.0000000000000000
           -1.5346390874866698          -68.0000000000000000
           -1.5344390874866698          -68.0000000000000000
           -1.5342390874866698          -68.0000000000000000
           -1.5340390874866696          -68.0000000000000000
           -1.5338390874866696          -68.0000000000000000
           -1.5336390874866697          -68.0000000000000000
           -1.5334390874866697          -68.0000000000000000
           -1.5332390874866697          -68.0000000000000000
           -1.5330390874866697          -68.0000000000000000
           -1.5328390874866697          -68.0000000000000000
           -1.5326390874866698          -68.0000000000000000
           -1.5324390874866698          -68.0000000000000000
           -1.5322390874866698          -68.0000000000000000
           -1.5320390874866696          -68.0000000000000000
           -1.5318390874866696          -68.0000000000000000
           -1.5316390874866697          -68.0000000000000000
           -1.5314390874866697          -68.0000000000000000
           -1.5312390874866697          -68.0000000000000000
           -1.5310390874866697          -68.0000000000000000
           -1.5308390874866697          -68.0000000000000000
           -1.5306390874866698          -68.0000000000000000
           -1.5304390874866698          -68.0000000000000000
           -1.5302390874866698          -68.0000000000000000
           -1.5300390874866696          -68.0000000000000000
           -1.5298390874866696          -68.0000000000000000
           -1.5296390874866697          -68.0000000000000000
           -1.5294390874866697          -68.0000000000000000
           -1.5292390874866697          -68.0000000000000000
           -1.5290390874866697          -68.0000000000000000
           -1.5288390874866697          -68.0000000000000000
           -1.5286390874866698          -68.0000000000000000
           -1.5284390874866698          -68.0000000000000000
           -1.5282390874866698          -68.0000000000000000
           -1.5280390874866696          -68.0000000000000000
           -1.5278390874866696          -68.0000000000000000
           -1.5276390874866697          -68.0000000000000000
           -1.5274390874866697          -68.0000000000000000
           -1.5272390874866697          -68.0000000000000000
           -1.5270390874866697          -68.0000000000000000
           -1.5268390874866697          -68.0000000000000000
           -1.5266390874866698          -68.0000000000000000
           -1.5264390874866698          -68.0000000000000000
           -1.5262390874866698          -68.0000000000000000
           -1.5260390874866696          -68.0000000000000000
           -1.5258390874866696          -68.0000000000000000
           -1.5256390874866697          -68.0000000000000000
           -1.5254390874866697          -68.0000000000000000
           -1.5252390874866697          -68.0000000000000000
           -1.5250390874866697          -68.0000000000000000
           -1.5248390874866697          -68.0000000000000000
           -1.5246390874866698          -68.0000000000000000
           -1.5244390874866698          -68.0000000000000000
           -1.5242390874866698          -68.0000000000000000
           -1.5240390874866696          -68.0000000000000000
           -1.5238390874866696          -68.0000000000000000
           -1.5236390874866697          -68.0000000000000000
           -1.5234390874866697          -68.0000000000000000
           -1.5232390874866697          -68.0000000000000000
           -1.5230390874866697          -68.0000000000000000
           -1.5228390874866697          -68.0000000000000000
           -1.5226390874866698          -68.0000000000000000
           -1.5224390874866698          -68.0000000000000000
           -1.5222390874866698          -68.0000000000000000
           -1.5220390874866698          -68.0000000000000000
           -1.5218390874866696          -68.0000000000000000
           -1.5216390874866697          -68.0000000000000000
           -1.5214390874866697          -68.0000000000000000
           -1.5212390874866697          -68.0000000000000000
           -1.5210390874866697          -68.0000000000000000
           -1.5208390874866697          -68.0000000000000000
           -1.5206390874866698          -68.0000000000000000
           -1.5204390874866698          -68.0000000000000000
           -1.5202390874866698          -68.0000000000000000
           -1.5200390874866696          -68.0000000000000000
           -1.5198390874866696          -68.0000000000000000
           -1.5196390874866696          -68.0000000000000000
           -1.5194390874866697          -68.0000000000000000
           -1.5192390874866697          -68.0000000000000000
           -1.5190390874866697          -68.0000000000000000
           -1.5188390874866697          -68.0000000000000000
           -1.5186390874866698          -68.0000000000000000
           -1.5184390874866698          -68.0000000000000000
           -1.5182390874866698          -68.0000000000000000
           -1.5180390874866698          -68.0000000000000000
           -1.5178390874866696          -68.0000000000000000
           -1.5176390874866696          -68.0000000000000000
           -1.5174390874866697          -68.0000000000000000
           -1.5172390874866697          -68.0000000000000000
           -1.5170390874866697          -68.0000000000000000
           -1.5168390874866697          -68.0000000000000000
           -1.5166390874866698          -68.0000000000000000
           -1.5164390874866698          -68.0000000000000000
           -1.5162390874866698          -68.0000000000000000
           -1.5160390874866696          -68.0000000000000000
           -1.5158390874866696          -68.0000000000000000
           -1.5156390874866696          -68.0000000000000000
           -1.5154390874866697          -68.0000000000000000
           -1.5152390874866697          -68.0000000000000000
           -1.5150390874866697          -68.0000000000000000
           -1.5148390874866697          -68.0000000000000000
           -1.5146390874866698          -68.0000000000000000
           -1.5144390874866698          -68.0000000000000000
           -1.5142390874866698          -68.0000000000000000
           -1.5140390874866698          -68.0000000000000000
           -1.5138390874866696          -68.0000000000000000
           -1.5136390874866696          -68.0000000000000000
           -1.5134390874866697          -68.0000000000000000
           -1.5132390874866697          -68.0000000000000000
           -1.5130390874866697          -68.0000000000000000
           -1.5128390874866697          -68.0000000000000000
           -1.5126390874866698          -68.0000000000000000
           -1.5124390874866698          -68.0000000000000000
           -1.5122390874866698          -68.0000000000000000
           -1.5120390874866696          -68.0000000000000000
           -1.5118390874866696          -68.0000000000000000
           -1.5116390874866696          -68.0000000000000000
           -1.5114390874866697          -68.0000000000000000
           -1.5112390874866697          -68.0000000000000000
           -1.5110390874866697          -68.0000000000000000
           -1.5108390874866697          -68.0000000000000000
           -1.5106390874866698          -68.0000000000000000
           -1.5104390874866698          -68.0000000000000000
           -1.5102390874866698          -68.0000000000000000
           -1.5100390874866698          -68.0000000000000000
           -1.5098390874866696          -68.0000000000000000
           -1.5096390874866696          -68.0000000000000000
           -1.5094390874866697          -68.0000000000000000
           -1.5092390874866697          -68.0000000000000000
           -1.5090390874866697          -68.0000000000000000
           -1.5088390874866697          -68.0000000000000000
           -1.5086390874866697          -68.0000000000000000
           -1.5084390874866698          -68.0000000000000000
           -1.5082390874866698          -68.0000000000000000
           -1.5080390874866698          -68.0000000000000000
           -1.5078390874866696          -68.0000000000000000
           -1.5076390874866696          -68.0000000000000000
           -1.5074390874866697          -68.0000000000000000
           -1.5072390874866697          -68.0000000000000000
           -1.5070390874866697          -68.0000000000000000
           -1.5068390874866697          -68.0000000000000000
           -1.5066390874866697          -68.0000000000000000
           -1.5064390874866698          -68.0000000000000000
           -1.5062390874866698          -68.0000000000000000
           -1.5060390874866698          -68.0000000000000000
           -1.5058390874866696          -68.0000000000000000
           -1.5056390874866696          -68.0000000000000000
           -1.5054390874866697          -68.0000000000000000
           -1.5052390874866697          -68.0000000000000000
           -1.5050390874866697          -68.0000000000000000
           -1.5048390874866697          -68.0000000000000000
           -1.5046390874866697          -68.0000000000000000
           -1.5044390874866698          -68.0000000000000000
           -1.5042390874866698          -68.0000000000000000
           -1.5040390874866698          -68.0000000000000000
           -1.5038390874866696          -68.0000000000000000
           -1.5036390874866696          -68.0000000000000000
           -1.5034390874866697          -68.0000000000000000
           -1.5032390874866697          -68.0000000000000000
           -1.5030390874866697          -68.0000000000000000
           -1.5028390874866697          -68.0000000000000000
           -1.5026390874866697          -68.0000000000000000
           -1.5024390874866698          -68.0000000000000000
           -1.5022390874866698          -68.0000000000000000
           -1.5020390874866698          -68.0000000000000000
           -1.5018390874866696          -68.0000000000000000
           -1.5016390874866696          -68.0000000000000000
           -1.5014390874866697          -68.0000000000000000
           -1.5012390874866697          -68.0000000000000000
           -1.5010390874866697          -68.0000000000000000
           -1.5008390874866697          -68.0000000000000000
           -1.5006390874866697          -68.0000000000000000
           -1.5004390874866698          -68.0000000000000000
           -1.5002390874866698          -68.0000000000000000
           -1.5000390874866698          -68.0000000000000000
           -1.4998390874866696          -68.0000000000000000
           -1.4996390874866696          -68.0000000000000000
           -1.4994390874866697          -68.0000000000000000
           -1.4992390874866697          -68.0000000000000000
           -1.4990390874866697          -68.0000000000000000
           -1.4988390874866697          -68.0000000000000000
           -1.4986390874866697          -68.0000000000000000
           -1.4984390874866698          -68.0000000000000000
           -1.4982390874866698          -68.0000000000000000
           -1.4980390874866698          -68.0000000000000000
           -1.4978390874866698          -68.0000000000000000
           -1.4976390874866696          -68.0000000000000000
           -1.4974390874866697          -68.0000000000000000
           -1.4972390874866697          -68.0000000000000000
           -1.4970390874866697          -68.0000000000000000
           -1.4968390874866697          -68.0000000000000000
           -1.4966390874866697          -68.0000000000000000
           -1.4964390874866698          -68.0000000000000000
           -1.4962390874866698          -68.0000000000000000
           -1.4960390874866698          -68.0000000000000000
           -1.4958390874866696          -68.0000000000000000
           -1.4956390874866696          -68.0000000000000000
           -1.4954390874866696          -68.0000000000000000
           -1.4952390874866697          -68.0000000000000000
           -1.4950390874866697          -68.0000000000000000
           -1.4948390874866697          -68.0000000000000000
           -1.4946390874866697          -68.0000000000000000
           -1.4944390874866698          -68.0000000000000000
           -1.4942390874866698          -68.0000000000000000
           -1.4940390874866698          -68.0000000000000000
           -1.4938390874866698          -68.0000000000000000
           -1.4936390874866696          -68.0000000000000000
           -1.4934390874866696          -68.0000000000000000
           -1.4932390874866697          -68.0000000000000000
           -1.4930390874866697          -68.0000000000000000
           -1.4928390874866697          -68.0000000000000000
           -1.4926390874866697          -68.0000000000000000
           -1.4924390874866698          -68.0000000000000000
           -1.4922390874866698          -68.0000000000000000
           -1.4920390874866698          -68.0000000000000000
           -1.4918390874866696          -68.0000000000000000
           -1.4916390874866696          -68.0000000000000000
           -1.4914390874866696          -68.0000000000000000
           -1.4912390874866697          -68.0000000000000000
           -1.4910390874866697          -68.0000000000000000
           -1.4908390874866697          -68.0000000000000000
           -1.4906390874866697          -68.0000000000000000
           -1.4904390874866698          -68.0000000000000000
           -1.4902390874866698          -68.0000000000000000
           -1.4900390874866698          -68.0000000000000000
           -1.4898390874866698          -68.0000000000000000
           -1.4896390874866696          -68.0000000000000000
           -1.4894390874866696          -68.0000000000000000
           -1.4892390874866697          -68.0000000000000000
           -1.4890390874866697          -68.0000000000000000
           -1.4888390874866697          -68.0000000000000000
           -1.4886390874866697          -68.0000000000000000
           -1.4884390874866698          -68.0000000000000000
           -1.4882390874866698          -68.0000000000000000
           -1.4880390874866698          -68.0000000000000000
           -1.4878390874866696          -68.0000000000000000
           -1.4876390874866696          -68.0000000000000000
           -1.4874390874866696          -68.0000000000000000
           -1.4872390874866697          -68.0000000000000000
           -1.4870390874866697          -68.0000000000000000
           -1.4868390874866697          -68.0000000000000000
           -1.4866390874866697          -68.0000000000000000
           -1.4864390874866698          -68.0000000000000000
           -1.4862390874866698          -68.0000000000000000
           -1.4860390874866698          -68.0000000000000000
           -1.4858390874866698          -68.0000000000000000
           -1.4856390874866696          -68.0000000000000000
           -1.4854390874866696          -68.0000000000000000
           -1.4852390874866697          -68.0000000000000000
           -1.4850390874866697          -68.0000000000000000
           -1.4848390874866697          -68.0000000000000000
           -1.4846390874866697          -68.0000000000000000
           -1.4844390874866698          -68.0000000000000000
           -1.4842390874866698          -68.0000000000000000
           -1.4840390874866698          -68.0000000000000000
           -1.4838390874866696          -68.0000000000000000
           -1.4836390874866696          -68.0000000000000000
           -1.4834390874866696          -68.0000000000000000
           -1.4832390874866697          -68.0000000000000000
           -1.4830390874866697          -68.0000000000000000
           -1.4828390874866697          -68.0000000000000000
           -1.4826390874866697          -68.0000000000000000
           -1.4824390874866697          -68.0000000000000000
           -1.4822390874866698          -68.0000000000000000
           -1.4820390874866698          -68.0000000000000000
           -1.4818390874866698          -68.0000000000000000
           -1.4816390874866696          -68.0000000000000000
           -1.4814390874866696          -68.0000000000000000
           -1.4812390874866697          -68.0000000000000000
           -1.4810390874866697          -68.0000000000000000
           -1.4808390874866697          -68.0000000000000000
           -1.4806390874866697          -68.0000000000000000
           -1.4804390874866697          -68.0000000000000000
           -1.4802390874866698          -68.0000000000000000
           -1.4800390874866698          -68.0000000000000000
           -1.4798390874866698          -68.0000000000000000
           -1.4796390874866696          -68.0000000000000000
           -1.4794390874866696          -68.0000000000000000
           -1.4792390874866697          -68.0000000000000000
           -1.4790390874866697          -68.0000000000000000
           -1.4788390874866697          -68.0000000000000000
           -1.4786390874866697          -68.0000000000000000
           -1.4784390874866697          -68.0000000000000000
           -1.4782390874866698          -68.0000000000000000
           -1.4780390874866698          -68.0000000000000000
           -1.4778390874866698          -68.0000000000000000
           -1.4776390874866696          -68.0000000000000000
           -1.4774390874866696          -68.0000000000000000
           -1.4772390874866697          -68.0000000000000000
           -1.4770390874866697          -68.0000000000000000
           -1.4768390874866697          -68.0000000000000000
           -1.4766390874866697          -68.0000000000000000
           -1.4764390874866697          -68.0000000000000000
           -1.4762390874866698          -68.0000000000000000
           -1.4760390874866698          -68.0000000000000000
           -1.4758390874866698          -68.0000000000000000
           -1.4756390874866696          -68.0000000000000000
           -1.4754390874866696          -68.0000000000000000
           -1.4752390874866697          -68.0000000000000000
           -1.4750390874866697          -68.0000000000000000
           -1.4748390874866697          -68.0000000000000000
           -1.4746390874866697          -68.0000000000000000
           -1.4744390874866697          -68.0000000000000000
           -1.4742390874866698          -68.0000000000000000
           -1.4740390874866698          -68.0000000000000000
           -1.4738390874866698          -68.0000000000000000
           -1.4736390874866696          -68.0000000000000000
           -1.4734390874866696          -68.0000000000000000
           -1.4732390874866697          -68.0000000000000000
           -1.4730390874866697          -68.0000000000000000
           -1.4728390874866697          -68.0000000000000000
           -1.4726390874866697          -68.0000000000000000
           -1.4724390874866697          -68.0000000000000000
           -1.4722390874866698          -68.0000000000000000
           -1.4720390874866698          -68.0000000000000000
           -1.4718390874866698          -68.0000000000000000
           -1.4716390874866696          -68.0000000000000000
           -1.4714390874866696          -68.0000000000000000
           -1.4712390874866696          -68.0000000000000000
           -1.4710390874866697          -68.0000000000000000
           -1.4708390874866697          -68.0000000000000000
           -1.4706390874866697          -68.0000000000000000
           -1.4704390874866697          -68.0000000000000000
           -1.4702390874866698          -68.0000000000000000
           -1.4700390874866698          -68.0000000000000000
           -1.4698390874866698          -68.0000000000000000
           -1.4696390874866698          -68.0000000000000000
           -1.4694390874866696          -68.0000000000000000
           -1.4692390874866696          -68.0000000000000000
           -1.4690390874866697          -68.0000000000000000
           -1.4688390874866697          -68.0000000000000000
           -1.4686390874866697          -68.0000000000000000
           -1.4684390874866697          -68.0000000000000000
           -1.4682390874866698          -68.0000000000000000
           -1.4680390874866698          -68.0000000000000000
           -1.4678390874866698          -68.0000000000000000
           -1.4676390874866696          -68.0000000000000000
           -1.4674390874866696          -68.0000000000000000
           -1.4672390874866696          -68.0000000000000000
           -1.4670390874866697          -68.0000000000000000
           -1.4668390874866697          -68.0000000000000000
           -1.4666390874866697          -68.0000000000000000
           -1.4664390874866697          -68.0000000000000000
           -1.4662390874866698          -68.0000000000000000
           -1.4660390874866698          -68.0000000000000000
           -1.4658390874866698          -68.0000000000000000
           -1.4656390874866698          -68.0000000000000000
           -1.4654390874866696          -68.0000000000000000
           -1.4652390874866696          -68.0000000000000000
           -1.4650390874866697          -68.0000000000000000
           -1.4648390874866697          -68.0000000000000000
           -1.4646390874866697          -68.0000000000000000
           -1.4644390874866697          -68.0000000000000000
           -1.4642390874866698          -68.0000000000000000
           -1.4640390874866698          -68.0000000000000000
           -1.4638390874866698          -68.0000000000000000
           -1.4636390874866696          -68.0000000000000000
           -1.4634390874866696          -68.0000000000000000
           -1.4632390874866696          -68.0000000000000000
           -1.4630390874866697          -68.0000000000000000
           -1.4628390874866697          -68.0000000000000000
           -1.4626390874866697          -68.0000000000000000
